;Corrections to calculate VIRGO TSI from PMO6V or DIARAD level-1 data
;   values after Mission Day 7763 are extrapolated until 7789 (29:03:2017)
;   Mission Day 31.0 corresponds to 1 January 1996, 00 UTC
;   file written: Sun Feb 05 17:01:55 2017
;Algorism: VIRGO_TSI=(Rad_level_1+CorRad)*ratio_vir2Rad with Rad=PMO6V or DIARAD
;    CorRad is from table below and should be interpolated to MDay of Rad_level_1
;    if only PMO6V or DIARAD level2 are needed, no multiplication by ratio_vir2rad is needed
1.00031745 ;ratio_vir2PMO6V (f10.8)
0.99968378 ;ratio_vir2DIARAD (f10.8)
;Colums:  MissionDay, Cor_PMO6V and Cor_DIARAD formated as (i8,2f11.4)
    2677     4.5442     0.0469
    2680     4.6110     0.1044
    2683     4.6280     0.0793
    2686     4.4690     0.0596
    2689     4.5624     0.0959
    2692     4.5698     0.0788
    2695     4.5650     0.0489
    2698     4.6234     0.0550
    2701     4.6480     0.0611
    2704     4.6726     0.0672
    2707     4.5103     0.0656
    2710     4.6307     0.0550
    2713     4.6075     0.0822
    2716     4.7206     0.0965
    2719     4.6055     0.0687
    2722     4.6944     0.1180
    2725     4.5937     0.0625
    2728     4.6574     0.0755
    2731     4.6799     0.0884
    2734     4.7024     0.1014
    2737     4.5967     0.0618
    2740     4.5688     0.0735
    2743     4.5689     0.0433
    2746     4.5972     0.0754
    2749     4.6104     0.0668
    2752     4.6230     0.1143
    2755     4.5818     0.0533
    2758     4.6414     0.0741
    2761     4.6615     0.0752
    2764     4.6815     0.0764
    2767     4.6740     0.0776
    2770     4.6666     0.0787
    2773     4.6591     0.0799
    2776     4.6517     0.0810
    2779     4.6442     0.0822
    2782     4.6594     0.0833
    2785     4.6231     0.0375
    2788     4.6622     0.0810
    2791     4.6635     0.0498
    2794     4.6648     0.0767
    2797     4.6938     0.0979
    2800     4.7014     0.1220
    2803     4.6522     0.0592
    2806     4.6759     0.0965
    2809     4.6522     0.0763
    2812     4.7097     0.0876
    2815     4.6554     0.0959
    2818     4.6714     0.0786
    2821     4.6613     0.0613
    2824     4.6512     0.0441
    2827     4.7221     0.1119
    2830     4.6934     0.0964
    2833     4.6318     0.0272
    2836     4.6312     0.0595
    2839     4.6189     0.0359
    2842     4.7264     0.0836
    2845     4.6490     0.0363
    2848     4.6537     0.0811
    2851     4.6623     0.0513
    2854     4.6708     0.0214
    2857     4.5932     0.0321
    2860     4.6780     0.0427
    2863     4.6107     0.0533
    2866     4.6380     0.0640
    2869     4.6621     0.0868
    2872     4.6898     0.0957
    2875     4.6861     0.0997
    2878     4.6233     0.0540
    2881     4.6402     0.1242
    2884     4.6410     0.0914
    2887     4.5062     0.0453
    2890     4.6657     0.0820
    2893     4.6634     0.1187
    2896     4.6564     0.1171
    2899     4.6383     0.0814
    2902     4.6750     0.1111
    2905     4.6330     0.0980
    2908     4.6638     0.1024
    2911     4.6843     0.1068
    2914     4.7048     0.1370
    2917     4.6569     0.1734
    2920     4.6384     0.1536
    2923     4.6203     0.1834
    2926     4.5205     0.1205
    2929     4.5830     0.1752
    2932     4.6540     0.1176
    2935     4.6700     0.1736
    2938     4.7215     0.1783
    2941     4.6727     0.1831
    2944     4.6239     0.1879
    2947     4.6170     0.2484
    2950     4.7532     0.2136
    2953     4.6086     0.1788
    2956     4.5156     0.1919
    2959     4.6768     0.2050
    2962     4.6489     0.2594
    2965     4.5713     0.1906
    2968     4.6506     0.2400
    2971     4.6296     0.2061
    2974     4.6086     0.2230
    2977     4.5744     0.1853
    2980     4.6662     0.2579
    2983     4.6675     0.2313
    2986     4.6540     0.2279
    2989     4.6233     0.2495
    2992     4.6032     0.1979
    2995     4.6328     0.2183
    2998     4.6232     0.2396
    3001     4.6423     0.2466
    3004     4.6613     0.2536
    3007     4.6268     0.1585
    3010     4.6760     0.2273
    3013     4.6575     0.2101
    3016     4.6744     0.2016
    3019     4.6585     0.1667
    3022     4.6543     0.2196
    3025     4.6592     0.2019
    3028     4.6848     0.2261
    3031     4.6940     0.2109
    3034     4.7033     0.1957
    3037     4.6261     0.1805
    3040     4.6784     0.1653
    3043     4.6707     0.1501
    3046     4.6751     0.1349
    3049     4.6795     0.1196
    3052     4.6614     0.1720
    3055     4.6701     0.3345
    3058     4.6091     0.3252
    3061     4.6177     0.3158
    3064     4.6264     0.2592
    3067     4.6350     0.2027
    3070     4.6436     0.1461
    3073     4.6522     0.0896
    3076     4.6555     0.0337
    3079     4.6371     0.0337
    3082     4.6787     0.0971
    3085     4.6874     0.0701
    3088     4.7238     0.1685
    3091     4.7207     0.1176
    3094     4.7176     0.0666
    3097     4.6854     0.1056
    3100     4.7604     0.1033
    3103     4.6846     0.1011
    3106     4.6088     0.1253
    3109     4.7693     0.1179
    3112     4.7046     0.1324
    3115     4.7025     0.1469
    3118     4.6684     0.0942
    3121     4.6713     0.1329
    3124     4.6742     0.1329
    3127     4.6771     0.1328
    3130     4.6801     0.1328
    3133     4.6830     0.1328
    3136     4.6859     0.1328
    3139     4.7647     0.1327
    3142     4.7368     0.1009
    3145     4.7689     0.1539
    3148     4.7030     0.1309
    3151     4.7341     0.1342
    3154     4.7652     0.1375
    3157     4.7085     0.1401
    3160     4.7744     0.2108
    3163     4.7399     0.1900
    3166     4.7807     0.1692
    3169     4.7513     0.1848
    3172     4.7063     0.1967
    3175     4.8439     0.1819
    3178     4.7844     0.2144
    3181     4.7887     0.2081
    3184     4.7930     0.2019
    3187     4.8163     0.1957
    3190     4.8675     0.2538
    3193     4.7892     0.2193
    3196     4.7109     0.2318
    3199     4.7288     0.2444
    3202     4.7958     0.2023
    3205     4.8706     0.2085
    3208     4.8562     0.2147
    3211     4.7829     0.2209
    3214     4.7096     0.2271
    3217     4.8285     0.2333
    3220     4.8093     0.2396
    3223     4.7649     0.2311
    3226     4.9571     0.2227
    3229     4.7101     0.2143
    3232     4.8583     0.2964
    3235     4.7922     0.2390
    3238     4.8235     0.2724
    3241     4.8071     0.2967
    3244     4.7908     0.2989
    3247     4.8193     0.3087
    3250     4.7910     0.2850
    3253     4.9418     0.3890
    3256     4.8024     0.2704
    3259     4.8324     0.3339
    3262     4.9449     0.3989
    3265     4.8335     0.4035
    3268     4.8519     0.3750
    3271     4.8365     0.3732
    3274     4.8212     0.3715
    3277     4.8429     0.4012
    3280     4.8042     0.3747
    3283     4.8556     0.3959
    3286     4.8504     0.4153
    3289     4.8288     0.4056
    3292     4.9215     0.4019
    3295     4.8603     0.4315
    3298     4.7991     0.4611
    3301     4.8129     0.4557
    3304     4.8266     0.4504
    3307     4.7297     0.4599
    3310     4.9041     0.4694
    3313     4.8117     0.4789
    3316     4.8168     0.4884
    3319     4.8117     0.4388
    3322     4.7636     0.4343
    3325     4.7512     0.4355
    3328     4.7448     0.4736
    3331     4.7691     0.4803
    3334     4.7934     0.4870
    3337     4.7569     0.4247
    3340     4.8178     0.5191
    3343     4.7922     0.4899
    3346     4.7048     0.4717
    3349     4.8629     0.5044
    3352     4.7950     0.4803
    3355     4.8437     0.5060
    3358     4.8228     0.4756
    3361     4.8310     0.4965
    3364     4.8393     0.5174
    3367     4.8313     0.4864
    3370     4.7783     0.4444
    3373     4.7785     0.4606
    3376     4.8125     0.4642
    3379     4.7742     0.4678
    3382     4.8054     0.4457
    3385     4.7000     0.4480
    3388     4.7903     0.4504
    3391     4.8054     0.4602
    3394     4.8204     0.4700
    3397     4.7986     0.4798
    3400     4.7486     0.4067
    3403     4.8268     0.4313
    3406     4.8576     0.4558
    3409     4.7524     0.4241
    3412     4.8014     0.4652
    3415     4.8124     0.4681
    3418     4.8080     0.4840
    3421     4.7898     0.4581
    3424     4.7715     0.4321
    3427     4.7401     0.4213
    3430     4.7579     0.4310
    3433     4.8490     0.4440
    3436     4.8161     0.4303
    3439     4.8702     0.4543
    3442     4.8087     0.4512
    3445     4.7738     0.4021
    3448     4.8890     0.4256
    3451     4.8940     0.4520
    3454     4.8990     0.4785
    3457     4.8082     0.4549
    3460     4.8559     0.4314
    3463     4.8400     0.4098
    3466     4.8965     0.4739
    3469     4.8111     0.4020
    3472     4.8058     0.3898
    3475     4.9127     0.4281
    3478     4.9147     0.3958
    3481     4.9083     0.4105
    3484     4.9018     0.4252
    3487     4.7950     0.3692
    3490     4.8773     0.4430
    3493     4.8720     0.4554
    3496     4.9007     0.4164
    3499     4.8719     0.4245
    3502     4.7748     0.4143
    3505     4.8166     0.4199
    3508     4.8670     0.4404
    3511     4.8585     0.4316
    3514     4.8500     0.4229
    3517     4.8173     0.4162
    3520     4.8896     0.4513
    3523     4.8663     0.4345
    3526     4.8900     0.4480
    3529     4.8596     0.4632
    3532     4.9138     0.4701
    3535     4.8629     0.4565
    3538     4.9054     0.4663
    3541     4.9219     0.4831
    3544     4.9384     0.4999
    3547     4.9092     0.4944
    3550     4.9266     0.4575
    3553     4.8586     0.4980
    3556     4.9190     0.4844
    3559     4.9177     0.4543
    3562     4.9272     0.4615
    3565     4.8942     0.5140
    3568     4.8758     0.4959
    3571     4.9026     0.4910
    3574     4.9293     0.5008
    3577     4.9091     0.5038
    3580     4.9097     0.4909
    3583     5.0043     0.4922
    3586     4.9018     0.4935
    3589     4.8613     0.4690
    3592     4.8814     0.4806
    3595     4.9241     0.5308
    3598     4.9496     0.4981
    3601     4.9256     0.4885
    3604     4.9664     0.5163
    3607     4.8912     0.5073
    3610     4.9660     0.4750
    3613     5.0452     0.5438
    3616     4.8863     0.5102
    3619     4.9263     0.5160
    3622     4.9186     0.4902
    3625     5.0215     0.5279
    3628     4.8932     0.5151
    3631     4.9045     0.5236
    3634     4.9157     0.4921
    3637     4.9197     0.4987
    3640     4.9553     0.5356
    3643     5.0237     0.5605
    3646     4.9718     0.5559
    3649     4.9147     0.5087
    3652     4.9069     0.4974
    3655     4.8606     0.5173
    3658     5.0586     0.5682
    3661     5.0141     0.5517
    3664     4.9695     0.5352
    3667     4.9192     0.5198
    3670     4.9148     0.5228
    3673     4.9177     0.5003
    3676     4.8848     0.4574
    3679     4.9743     0.5424
    3682     4.9161     0.5115
    3685     4.9073     0.5003
    3688     4.9213     0.5102
    3691     4.9286     0.4985
    3694     4.9358     0.4867
    3697     5.0055     0.5430
    3700     4.9786     0.5606
    3703     4.9155     0.5023
    3706     4.9398     0.5120
    3709     4.9116     0.4886
    3712     4.9024     0.4916
    3715     4.9590     0.5596
    3718     4.9362     0.4919
    3721     4.9680     0.4977
    3724     4.9997     0.5035
    3727     4.9312     0.4866
    3730     4.9527     0.5031
    3733     4.9647     0.5126
    3736     4.9110     0.4927
    3739     4.9307     0.5366
    3742     4.9911     0.4995
    3745     4.9105     0.4806
    3748     4.9986     0.5314
    3751     4.9742     0.5325
    3754     4.9497     0.5336
    3757     4.9501     0.5192
    3760     4.9555     0.5049
    3763     4.9841     0.5246
    3766     4.9764     0.5038
    3769     5.0215     0.5286
    3772     4.9638     0.4891
    3775     4.9776     0.4891
    3778     5.0294     0.5573
    3781     5.0134     0.5513
    3784     4.9974     0.5454
    3787     4.9521     0.5394
    3790     5.0309     0.5334
    3793     4.9592     0.5060
    3796     5.0507     0.4820
    3799     5.0235     0.5130
    3802     4.9974     0.5207
    3805     5.1020     0.5515
    3808     4.9952     0.5046
    3811     5.0269     0.5306
    3814     5.0586     0.5211
    3817     5.0183     0.4958
    3820     5.0140     0.5256
    3823     5.0576     0.5706
    3826     5.0191     0.4990
    3829     5.0481     0.5220
    3832     5.0390     0.5395
    3835     5.0442     0.5385
    3838     5.0840     0.5375
    3841     5.0915     0.5422
    3844     5.0989     0.5470
    3847     5.0597     0.5544
    3850     5.0442     0.5293
    3853     5.0619     0.5460
    3856     5.0951     0.5346
    3859     5.0247     0.5325
    3862     5.0379     0.5510
    3865     5.0821     0.5120
    3868     5.0654     0.4953
    3871     5.0452     0.4815
    3874     5.0250     0.5302
    3877     5.0832     0.5491
    3880     5.0561     0.5277
    3883     5.0657     0.5428
    3886     5.1002     0.5305
    3889     5.1101     0.5457
    3892     5.0767     0.4779
    3895     5.0622     0.5150
    3898     5.0876     0.5481
    3901     5.0786     0.5320
    3904     5.0695     0.5158
    3907     5.0969     0.5336
    3910     5.0616     0.4969
    3913     5.1178     0.5603
    3916     5.0402     0.4720
    3919     5.0547     0.4836
    3922     5.0534     0.5028
    3925     5.0732     0.5035
    3928     5.0136     0.5042
    3931     5.0468     0.5049
    3934     5.0800     0.5056
    3937     5.0773     0.5063
    3940     5.1411     0.5070
    3943     5.1349     0.5077
    3946     5.0777     0.4695
    3949     5.1169     0.4982
    3952     5.0877     0.4918
    3955     5.0438     0.4809
    3958     5.1052     0.5057
    3961     5.0370     0.4783
    3964     4.9688     0.4510
    3967     5.0437     0.4861
    3970     5.0629     0.5074
    3973     5.0585     0.5074
    3976     5.1012     0.5075
    3979     5.0780     0.5142
    3982     5.0841     0.4734
    3985     5.0796     0.4853
    3988     5.0837     0.4869
    3991     5.0667     0.4912
    3994     5.0498     0.4829
    3997     5.1035     0.5224
    4000     5.0746     0.5382
    4003     5.0662     0.4810
    4006     5.0252     0.5351
    4009     5.0880     0.4873
    4012     5.0918     0.5311
    4015     5.1387     0.5412
    4018     4.9542     0.5242
    4021     4.9982     0.5071
    4024     5.0421     0.4901
    4027     5.0761     0.4730
    4030     5.0771     0.5201
    4033     5.0883     0.5008
    4036     5.0710     0.4941
    4039     5.0951     0.4874
    4042     5.0791     0.5004
    4045     5.0378     0.4753
    4048     5.0869     0.4705
    4051     5.0537     0.4845
    4054     5.0850     0.4984
    4057     5.0678     0.4863
    4060     5.1136     0.5443
    4063     5.0005     0.4926
    4066     5.0517     0.5316
    4069     5.0824     0.5436
    4072     5.0566     0.5308
    4075     5.0656     0.5214
    4078     5.0746     0.5119
    4081     5.0769     0.5079
    4084     5.0792     0.5039
    4087     5.0907     0.5195
    4090     5.0333     0.4805
    4093     5.0563     0.5449
    4096     5.0645     0.5366
    4099     5.0492     0.5367
    4102     5.0239     0.5367
    4105     5.1022     0.5367
    4108     5.0468     0.5368
    4111     5.0714     0.5368
    4114     5.0961     0.5368
    4117     5.1434     0.5369
    4120     5.0421     0.4947
    4123     5.0934     0.5068
    4126     5.0483     0.5092
    4129     5.0802     0.5116
    4132     5.0477     0.5068
    4135     5.1073     0.4961
    4138     5.1476     0.5571
    4141     5.1473     0.4948
    4144     5.1469     0.5371
    4147     5.1158     0.5544
    4150     5.1136     0.5686
    4153     5.0910     0.4861
    4156     5.1062     0.4781
    4159     5.1188     0.5325
    4162     5.1119     0.5480
    4165     5.0875     0.5199
    4168     5.1491     0.5018
    4171     5.1172     0.5426
    4174     5.0852     0.5833
    4177     5.2643     0.5906
    4180     5.1670     0.5935
    4183     5.0958     0.5582
    4186     5.1489     0.6198
    4189     5.1231     0.5985
    4192     5.0021     0.5773
    4195     5.2447     0.5898
    4198     5.1825     0.6022
    4201     5.1309     0.6146
    4204     5.0794     0.6271
    4207     5.1903     0.6395
    4210     5.1734     0.6199
    4213     5.2432     0.6554
    4216     5.1879     0.6560
    4219     5.1091     0.6093
    4222     5.1045     0.5970
    4225     5.1626     0.6032
    4228     5.1516     0.6095
    4231     5.1816     0.6228
    4234     5.2117     0.6362
    4237     5.2058     0.6529
    4240     5.2122     0.6515
    4243     5.1452     0.6146
    4246     5.1785     0.6245
    4249     5.1821     0.6450
    4252     5.2269     0.6221
    4255     5.2130     0.5992
    4258     5.2383     0.6182
    4261     5.2237     0.6220
    4264     5.2090     0.6258
    4267     5.2506     0.6711
    4270     5.2222     0.6706
    4273     5.1387     0.6267
    4276     5.2547     0.6557
    4279     5.2766     0.6826
    4282     5.1672     0.6750
    4285     5.1515     0.6673
    4288     5.1552     0.6597
    4291     5.1581     0.6521
    4294     5.1927     0.6445
    4297     5.2392     0.6369
    4300     5.1861     0.6563
    4303     5.1845     0.6198
    4306     5.1940     0.6315
    4309     5.1960     0.6804
    4312     5.1682     0.6414
    4315     5.2331     0.6302
    4318     5.1771     0.6258
    4321     5.2068     0.6257
    4324     5.2365     0.6257
    4327     5.1990     0.6292
    4330     5.1665     0.5988
    4333     5.1311     0.6352
    4336     5.2324     0.6307
    4339     5.1946     0.6022
    4342     5.1260     0.6114
    4345     5.2249     0.6047
    4348     5.1754     0.6282
    4351     5.2199     0.6257
    4354     5.2108     0.6232
    4357     5.1736     0.6393
    4360     5.1959     0.6614
    4363     5.2155     0.6431
    4366     5.1725     0.6119
    4369     5.1499     0.5875
    4372     5.0940     0.5932
    4375     5.0866     0.5988
    4378     5.1562     0.6531
    4381     5.1755     0.6230
    4384     5.1949     0.5929
    4387     5.1931     0.6204
    4390     5.1802     0.6182
    4393     5.1655     0.6228
    4396     5.1898     0.6104
    4399     5.1570     0.5908
    4402     5.2138     0.6420
    4405     5.1309     0.6059
    4408     5.1888     0.6358
    4411     5.1963     0.6212
    4414     5.2037     0.6557
    4417     5.2014     0.6854
    4420     5.1571     0.6053
    4423     5.1191     0.6023
    4426     5.2771     0.6695
    4429     5.1950     0.6378
    4432     5.1077     0.6060
    4435     5.1470     0.6227
    4438     5.1433     0.6945
    4441     5.1411     0.6669
    4444     5.1033     0.6393
    4447     5.1570     0.6399
    4450     5.1966     0.6581
    4453     5.0937     0.6764
    4456     5.1675     0.6946
    4459     5.2413     0.7128
    4462     5.1749     0.7034
    4465     5.1785     0.6940
    4468     5.1353     0.6846
    4471     5.1572     0.6752
    4474     5.1790     0.7129
    4477     5.2175     0.6572
    4480     5.2634     0.6836
    4483     5.2060     0.6993
    4486     5.1609     0.6740
    4489     5.1564     0.6409
    4492     5.2217     0.7252
    4495     5.2211     0.6912
    4498     5.2673     0.7675
    4501     5.1987     0.7108
    4504     5.1300     0.7057
    4507     5.2391     0.7007
    4510     5.1986     0.7079
    4513     5.2190     0.7151
    4516     5.1735     0.7021
    4519     5.1837     0.7072
    4522     5.1526     0.7260
    4525     5.1550     0.6933
    4528     5.2218     0.7231
    4531     5.1762     0.7374
    4534     5.1307     0.7436
    4537     5.2014     0.7499
    4540     5.1822     0.7718
    4543     5.2752     0.7840
    4546     5.2190     0.7733
    4549     5.2478     0.7627
    4552     5.1912     0.7520
    4555     5.2359     0.7413
    4558     5.1951     0.7306
    4561     5.2009     0.7199
    4564     5.2068     0.7383
    4567     5.3093     0.7295
    4570     5.1458     0.7261
    4573     5.2395     0.7228
    4576     5.2209     0.7071
    4579     5.2952     0.7585
    4582     5.2497     0.7929
    4585     5.2477     0.7468
    4588     5.3153     0.7513
    4591     5.2899     0.7558
    4594     5.2646     0.7603
    4597     5.3766     0.7907
    4600     5.1713     0.7242
    4603     5.2567     0.7698
    4606     5.2320     0.7627
    4609     5.2399     0.7328
    4612     5.2769     0.7687
    4615     5.2745     0.7721
    4618     5.2297     0.7021
    4621     5.2324     0.7708
    4624     5.2351     0.7052
    4627     5.2313     0.7863
    4630     5.2723     0.7605
    4633     5.2976     0.7826
    4636     5.2705     0.7858
    4639     5.3199     0.7891
    4642     5.1651     0.7747
    4645     5.2302     0.7604
    4648     5.2536     0.7461
    4651     5.1884     0.7363
    4654     5.2800     0.7264
    4657     5.2269     0.7166
    4660     5.2076     0.7068
    4663     5.2714     0.7373
    4666     5.2114     0.6885
    4669     5.2610     0.6876
    4672     5.2651     0.6883
    4675     5.2767     0.7099
    4678     5.2651     0.6744
    4681     5.3148     0.6917
    4684     5.3645     0.7089
    4687     5.2311     0.7012
    4690     5.2525     0.6936
    4693     5.2507     0.6859
    4696     5.3231     0.7050
    4699     5.2385     0.6979
    4702     5.2561     0.6750
    4705     5.2516     0.7103
    4708     5.2957     0.7118
    4711     5.3055     0.7134
    4714     5.3153     0.7149
    4717     5.2484     0.6955
    4720     5.3060     0.7201
    4723     5.2553     0.6855
    4726     5.3056     0.6779
    4729     5.2652     0.6703
    4732     5.2824     0.6627
    4735     5.2850     0.6551
    4738     5.2609     0.6742
    4741     5.2633     0.6588
    4744     5.2657     0.6434
    4747     5.3045     0.6280
    4750     5.2930     0.6882
    4753     5.2792     0.6603
    4756     5.2469     0.6324
    4759     5.1729     0.6461
    4762     5.2738     0.6598
    4765     5.3166     0.6770
    4768     5.3048     0.6908
    4771     5.2791     0.6780
    4774     5.2535     0.6652
    4777     5.2208     0.6525
    4780     5.2519     0.6397
    4783     5.2669     0.6387
    4786     5.2765     0.6522
    4789     5.2995     0.6735
    4792     5.2862     0.6947
    4795     5.2285     0.6403
    4798     5.3298     0.6767
    4801     5.3014     0.6703
    4804     5.2730     0.6638
    4807     5.3306        NaN
    4810     5.2879        NaN
    4813     5.2823        NaN
    4816     5.3014        NaN
    4819     5.3394        NaN
    4822     5.3226        NaN
    4825     5.2990        NaN
    4828     5.4070        NaN
    4831     5.3356        NaN
    4834     5.2643     0.6942
    4837     5.2652     0.7308
    4840     5.3224     0.7175
    4843     5.2964     0.7198
    4846     5.3027     0.6863
    4849     5.3420     0.7206
    4852     5.3311     0.7112
    4855     5.3276     0.7248
    4858     5.3443     0.7433
    4861     5.3396     0.7011
    4864     5.3349     0.7301
    4867     5.3764     0.7415
    4870     5.3409     0.7353
    4873     5.3480     0.7291
    4876     5.3181     0.7003
    4879     5.3491     0.7132
    4882     5.4073     0.7127
    4885     5.3277     0.6944
    4888     5.3872     0.7069
    4891     5.3738     0.7026
    4894     5.3605     0.6952
    4897     5.3856     0.7152
    4900     5.3658     0.6785
    4903     5.4234     0.6747
    4906     5.3238     0.6710
    4909     5.3863     0.6672
    4912     5.3846     0.6635
    4915     5.3653     0.6915
    4918     5.4431     0.7118
    4921     5.4185     0.7107
    4924     5.3939     0.7095
    4927     5.3989     0.6537
    4930     5.3634     0.6755
    4933     5.3905     0.6722
    4936     5.4041     0.7012
    4939     5.4595     0.6956
    4942     5.4083     0.6808
    4945     5.3797     0.6688
    4948     5.4362     0.6661
    4951     5.4284     0.6633
    4954     5.4206     0.6606
    4957     5.3950     0.6578
    4960     5.4257     0.6985
    4963     5.4032     0.6288
    4966     5.3873     0.6573
    4969     5.4110     0.6800
    4972     5.4274     0.6680
    4975     5.4438     0.6560
    4978     5.3847     0.6418
    4981     5.4097     0.6660
    4984     5.4347     0.6901
    4987     5.4518     0.6836
    4990     5.3742     0.6770
    4993     5.3941     0.6705
    4996     5.3819     0.6639
    4999     5.3806     0.6574
    5002     5.4409     0.6508
    5005     5.4193     0.6443
    5008     5.4452     0.6965
    5011     5.4387     0.6965
    5014     5.4323     0.6965
    5017     5.4492     0.7078
    5020     5.4522     0.7190
    5023     5.5291     0.7058
    5026     5.4861     0.7264
    5029     5.4244     0.7470
    5032     5.5085     0.7676
    5035     5.3745     0.6814
    5038     5.4140     0.7374
    5041     5.4364     0.7437
    5044     5.4589     0.7500
    5047     5.4608     0.7752
    5050     5.4638     0.7622
    5053     5.3650     0.7492
    5056     5.4642     0.7465
    5059     5.4395     0.7636
    5062     5.4443     0.7631
    5065     5.4236     0.7168
    5068     5.4688     0.7836
    5071     5.4555     0.7881
    5074     5.4422     0.7577
    5077     5.4360     0.8344
    5080     5.4796     0.8152
    5083     5.4975     0.7794
    5086     5.4621     0.7972
    5089     5.3693     0.8150
    5092     5.4603     0.8328
    5095     5.4495     0.8080
    5098     5.4611     0.8143
    5101     5.4518     0.8207
    5104     5.4426     0.8270
    5107     5.4651     0.8292
    5110     5.4076     0.8379
    5113     5.3912     0.8277
    5116     5.4039     0.8210
    5119     5.4050     0.8167
    5122     5.4518     0.8315
    5125     5.4292     0.8259
    5128     5.4817     0.8785
    5131     5.4447     0.8186
    5134     5.4077     0.8282
    5137     5.3542     0.7703
    5140     5.4576     0.8170
    5143     5.4578     0.8331
    5146     5.4695     0.8513
    5149     5.4471     0.8550
    5152     5.4266     0.8096
    5155     5.4669     0.8470
    5158     5.4409     0.8316
    5161     5.4640     0.8163
    5164     5.4872     0.8010
    5167     5.4719     0.8180
    5170     5.4978     0.8145
    5173     5.5115     0.8109
    5176     5.4714     0.8074
    5179     5.5733     0.8038
    5182     5.5072     0.8003
    5185     5.5171     0.8236
    5188     5.4769     0.8347
    5191     5.4919     0.8162
    5194     5.5068     0.7976
    5197     5.5049     0.7902
    5200     5.4645     0.7602
    5203     5.4437     0.7449
    5206     5.5762     0.8018
    5209     5.4762     0.8271
    5212     5.5402     0.8525
    5215     5.4665     0.8483
    5218     5.5298     0.8442
    5221     5.5241     0.7955
    5224     5.5185     0.8001
    5227     5.5573     0.8181
    5230     5.5209     0.8309
    5233     5.5369     0.8028
    5236     5.4841     0.7747
    5239     5.4825     0.7888
    5242     5.5316     0.8030
    5245     5.5570     0.8172
    5248     5.5320     0.8583
    5251     5.5487     0.8075
    5254     5.5654     0.8291
    5257     5.5774     0.8102
    5260     5.5723     0.8005
    5263     5.5023     0.7781
    5266     5.5921     0.8004
    5269     5.6049     0.7984
    5272     5.6177     0.8099
    5275     5.6305     0.7963
    5278     5.5875     0.8028
    5281     5.5791     0.7870
    5284     5.5706     0.7712
    5287     5.6346     0.8040
    5290     5.6277     0.7922
    5293     5.4999     0.7540
    5296     5.5354     0.7836
    5299     5.4693     0.7852
    5302     5.4452     0.7585
    5305     5.5480     0.7882
    5308     5.5797     0.8141
    5311     5.5633     0.8083
    5314     5.5468     0.8025
    5317     5.5882     0.8395
    5320     5.5302     0.8249
    5323     5.5438     0.8103
    5326     5.4763     0.7829
    5329     5.5408     0.7851
    5332     5.5499     0.8017
    5335     5.5003     0.7850
    5338     5.5361     0.8174
    5341     5.5338     0.8318
    5344     5.5315     0.8461
    5347     5.5486     0.8418
    5350     5.4809     0.8312
    5353     5.5352     0.8346
    5356     5.4438     0.8380
    5359     5.5403     0.8414
    5362     5.6251     0.8569
    5365     5.5365     0.8725
    5368     5.5056     0.8215
    5371     5.4838     0.8231
    5374     5.4619     0.8248
    5377     5.5023     0.8265
    5380     5.5426     0.8282
    5383     5.5023     0.8373
    5386     5.4709     0.8465
    5389     5.5280     0.8557
    5392     5.4795     0.8681
    5395     5.5360     0.8806
    5398     5.5586     0.8930
    5401     5.5398     0.9426
    5404     5.5210     0.9341
    5407     5.5772     0.9257
    5410     5.5379     0.9185
    5413     5.5151     0.9665
    5416     5.5539     0.9759
    5419     5.5206     0.9475
    5422     5.5827     0.9724
    5425     5.5330     0.9740
    5428     5.5506     0.9757
    5431     5.5319     0.9773
    5434     5.5131     0.9557
    5437     5.5099     1.0260
    5440     5.5527     0.9807
    5443     5.5598     1.0044
    5446     5.5290     1.0280
    5449     5.4851     0.9929
    5452     5.5269     1.0141
    5455     5.5850     0.9874
    5458     5.6259     1.0344
    5461     5.5909     1.0483
    5464     5.5558     1.0623
    5467     5.5993     1.0493
    5470     5.5766     1.0631
    5473     5.5571     1.0466
    5476     5.5280     1.0300
    5479     5.5278     1.0411
    5482     5.5562     1.0521
    5485     5.5556     1.0560
    5488     5.5841     1.0549
    5491     5.5858     1.0642
    5494     5.5876     1.0735
    5497     5.6152     1.0829
    5500     5.4768     1.0522
    5503     5.5473     1.0216
    5506     5.5799     1.0424
    5509     5.5826     1.0633
    5512     5.5555     1.0721
    5515     5.5284     1.0810
    5518     5.5013     1.0899
    5521     5.5209     1.0987
    5524     5.5405     1.1076
    5527     5.4810     1.1165
    5530     5.5800     1.1253
    5533     5.6015     1.1319
    5536     5.5870     1.1474
    5539     5.5972     1.1092
    5542     5.5615     1.1011
    5545     5.6064     1.0876
    5548     5.5343     1.0741
    5551     5.5433     1.0606
    5554     5.5523     1.0471
    5557     5.6107     1.0336
    5560     5.6004     1.1065
    5563     5.5234     0.9797
    5566     5.6488     1.0348
    5569     5.5819     0.9716
    5572     5.5721     0.9880
    5575     5.6923     1.0134
    5578     5.6307     0.9969
    5581     5.6465     1.0000
    5584     5.6623     1.0030
    5587     5.6506     0.9835
    5590     5.6343     0.9640
    5593     5.6019     0.9445
    5596     5.5508     1.0192
    5599     5.5620     0.9281
