;Corrections to calculate VIRGO TSI from PMO6V or DIARAD level-1 data
;   values after Mission Day 7514 are extrapolated until 7540 (23:07:2016)
;   Mission Day 31.0 corresponds to 1 January 1996, 00 UTC
;   file written: Wed Jun 08 15:29:16 2016
;Algorism: VIRGO_TSI=(Rad_level_1+CorRad)*ratio_vir2Rad with Rad=PMO6V or DIARAD
;    CorRad is from table below and should be interpolated to MDay of Rad_level_1
;    if only PMO6V or DIARAD level2 are needed, no multiplication by ratio_vir2rad is needed
1.00030888 ;ratio_vir2PMO6V (f10.8)
0.99969307 ;ratio_vir2DIARAD (f10.8)
;Colums:  MissionDay, Cor_PMO6V and Cor_DIARAD formated as (i8,2f11.4)
    2599     4.4967     0.1238
    2602     4.4510     0.0968
    2605     4.4755     0.0697
    2608     4.5065     0.0692
    2611     4.4774     0.0686
    2614     4.4638     0.0663
    2617     4.4155     0.0405
    2620     4.4556     0.0339
    2623     4.4956     0.0273
    2626     4.4954     0.1110
    2629     4.5007     0.0901
    2632     4.4572     0.0691
    2635     4.5078     0.0957
    2638     4.5208     0.0537
    2641     4.5272     0.0593
    2644     4.5335     0.0649
    2647     4.4986     0.0562
    2650     4.4863     0.0475
    2653     4.4677     0.0561
    2656     4.4936     0.0056
    2659     4.5112     0.0427
    2662     4.5408     0.0614
    2665     4.4435     0.0441
    2668     4.5242     0.0408
    2671     4.5370     0.0518
    2674     4.5499     0.0628
    2677     4.5276     0.0294
    2680     4.5943     0.0870
    2683     4.6113     0.0619
    2686     4.4523     0.0421
    2689     4.5457     0.0783
    2692     4.5531     0.0612
    2695     4.5483     0.0314
    2698     4.6066     0.0375
    2701     4.6312     0.0436
    2704     4.6557     0.0496
    2707     4.4934     0.0480
    2710     4.6137     0.0374
    2713     4.5907     0.0645
    2716     4.7037     0.0788
    2719     4.5885     0.0510
    2722     4.6775     0.1002
    2725     4.5766     0.0448
    2728     4.6404     0.0578
    2731     4.6629     0.0707
    2734     4.6853     0.0836
    2737     4.5796     0.0440
    2740     4.5517     0.0557
    2743     4.5517     0.0255
    2746     4.5801     0.0576
    2749     4.5932     0.0489
    2752     4.6058     0.0964
    2755     4.5646     0.0355
    2758     4.6242     0.0561
    2761     4.6443     0.0573
    2764     4.6643     0.0584
    2767     4.6568     0.0596
    2770     4.6493     0.0607
    2773     4.6418     0.0619
    2776     4.6344     0.0630
    2779     4.6269     0.0641
    2782     4.6421     0.0653
    2785     4.6056     0.0194
    2788     4.6449     0.0628
    2791     4.6462     0.0316
    2794     4.6474     0.0586
    2797     4.6764     0.0797
    2800     4.6839     0.1038
    2803     4.6348     0.0411
    2806     4.6585     0.0783
    2809     4.6347     0.0581
    2812     4.6923     0.0694
    2815     4.6380     0.0777
    2818     4.6539     0.0604
    2821     4.6438     0.0431
    2824     4.6337     0.0258
    2827     4.7047     0.0936
    2830     4.6759     0.0781
    2833     4.6144     0.0089
    2836     4.6136     0.0411
    2839     4.6014     0.0176
    2842     4.7090     0.0653
    2845     4.6314     0.0179
    2848     4.6363     0.0627
    2851     4.6448     0.0329
    2854     4.6533     0.0030
    2857     4.5758     0.0136
    2860     4.6605     0.0242
    2863     4.5932     0.0348
    2866     4.6204     0.0454
    2869     4.6447     0.0683
    2872     4.6723     0.0771
    2875     4.6686     0.0811
    2878     4.6058     0.0354
    2881     4.6228     0.1055
    2884     4.6236     0.0728
    2887     4.4888     0.0268
    2890     4.6482     0.0634
    2893     4.6458     0.1000
    2896     4.6390     0.0984
    2899     4.6208     0.0628
    2902     4.6575     0.0925
    2905     4.6156     0.0793
    2908     4.6464     0.0837
    2911     4.6668     0.0880
    2914     4.6872     0.1182
    2917     4.6393     0.1547
    2920     4.6207     0.1348
    2923     4.6026     0.1646
    2926     4.5028     0.1017
    2929     4.5654     0.1564
    2932     4.6364     0.0988
    2935     4.6524     0.1548
    2938     4.7039     0.1595
    2941     4.6550     0.1642
    2944     4.6062     0.1690
    2947     4.5993     0.2295
    2950     4.7355     0.1946
    2953     4.5909     0.1597
    2956     4.4979     0.1729
    2959     4.6591     0.1860
    2962     4.6311     0.2404
    2965     4.5536     0.1715
    2968     4.6327     0.2210
    2971     4.6118     0.1871
    2974     4.5909     0.2039
    2977     4.5566     0.1663
    2980     4.6484     0.2388
    2983     4.6496     0.2122
    2986     4.6362     0.2088
    2989     4.6055     0.2305
    2992     4.5853     0.1787
    2995     4.6149     0.1992
    2998     4.6053     0.2204
    3001     4.6243     0.2273
    3004     4.6433     0.2343
    3007     4.6087     0.1394
    3010     4.6579     0.2081
    3013     4.6396     0.1908
    3016     4.6564     0.1823
    3019     4.6403     0.1474
    3022     4.6361     0.2003
    3025     4.6410     0.1825
    3028     4.6666     0.2068
    3031     4.6759     0.1916
    3034     4.6851     0.1764
    3037     4.6078     0.1611
    3040     4.6601     0.1459
    3043     4.6524     0.1307
    3046     4.6567     0.1155
    3049     4.6610     0.1002
    3052     4.6430     0.1526
    3055     4.6517     0.3151
    3058     4.5907     0.3057
    3061     4.5993     0.2963
    3064     4.6079     0.2397
    3067     4.6165     0.1832
    3070     4.6251     0.1266
    3073     4.6337     0.0700
    3076     4.6369     0.0142
    3079     4.6186     0.0141
    3082     4.6601     0.0776
    3085     4.6687     0.0504
    3088     4.7052     0.1490
    3091     4.7021     0.0980
    3094     4.6989     0.0469
    3097     4.6666     0.0859
    3100     4.7417     0.0837
    3103     4.6658     0.0814
    3106     4.5900     0.1057
    3109     4.7505     0.0981
    3112     4.6859     0.1126
    3115     4.6837     0.1271
    3118     4.6496     0.0744
    3121     4.6525     0.1131
    3124     4.6554     0.1131
    3127     4.6583     0.1130
    3130     4.6612     0.1130
    3133     4.6641     0.1129
    3136     4.6670     0.1129
    3139     4.7459     0.1128
    3142     4.7179     0.0810
    3145     4.7499     0.1340
    3148     4.6840     0.1111
    3151     4.7152     0.1144
    3154     4.7463     0.1176
    3157     4.6896     0.1202
    3160     4.7555     0.1909
    3163     4.7209     0.1701
    3166     4.7618     0.1493
    3169     4.7324     0.1649
    3172     4.6874     0.1768
    3175     4.8250     0.1619
    3178     4.7655     0.1943
    3181     4.7698     0.1881
    3184     4.7741     0.1819
    3187     4.7974     0.1757
    3190     4.8486     0.2338
    3193     4.7703     0.1993
    3196     4.6920     0.2118
    3199     4.7099     0.2243
    3202     4.7769     0.1821
    3205     4.8517     0.1883
    3208     4.8373     0.1945
    3211     4.7641     0.2007
    3214     4.6908     0.2069
    3217     4.8096     0.2131
    3220     4.7904     0.2193
    3223     4.7461     0.2109
    3226     4.9383     0.2025
    3229     4.6911     0.1941
    3232     4.8394     0.2761
    3235     4.7734     0.2187
    3238     4.8047     0.2522
    3241     4.7883     0.2765
    3244     4.7720     0.2785
    3247     4.8005     0.2885
    3250     4.7722     0.2647
    3253     4.9232     0.3688
    3256     4.7837     0.2500
    3259     4.8136     0.3135
    3262     4.9262     0.3785
    3265     4.8149     0.3831
    3268     4.8331     0.3546
    3271     4.8178     0.3529
    3274     4.8025     0.3511
    3277     4.8243     0.3807
    3280     4.7855     0.3543
    3283     4.8369     0.3755
    3286     4.8317     0.3949
    3289     4.8101     0.3853
    3292     4.9028     0.3814
    3295     4.8416     0.4110
    3298     4.7805     0.4406
    3301     4.7942     0.4352
    3304     4.8079     0.4298
    3307     4.7110     0.4393
    3310     4.8853     0.4488
    3313     4.7930     0.4583
    3316     4.7981     0.4678
    3319     4.7930     0.4182
    3322     4.7448     0.4137
    3325     4.7325     0.4149
    3328     4.7261     0.4529
    3331     4.7504     0.4597
    3334     4.7748     0.4664
    3337     4.7382     0.4041
    3340     4.7992     0.4984
    3343     4.7734     0.4692
    3346     4.6860     0.4510
    3349     4.8441     0.4837
    3352     4.7762     0.4596
    3355     4.8249     0.4852
    3358     4.8040     0.4548
    3361     4.8122     0.4757
    3364     4.8205     0.4965
    3367     4.8124     0.4656
    3370     4.7594     0.4236
    3373     4.7594     0.4397
    3376     4.7936     0.4433
    3379     4.7553     0.4469
    3382     4.7864     0.4249
    3385     4.6811     0.4272
    3388     4.7713     0.4296
    3391     4.7863     0.4394
    3394     4.8014     0.4492
    3397     4.7794     0.4590
    3400     4.7294     0.3859
    3403     4.8076     0.4104
    3406     4.8383     0.4349
    3409     4.7333     0.4031
    3412     4.7821     0.4443
    3415     4.7931     0.4471
    3418     4.7887     0.4630
    3421     4.7704     0.4371
    3424     4.7521     0.4111
    3427     4.7208     0.4003
    3430     4.7385     0.4099
    3433     4.8295     0.4230
    3436     4.7967     0.4092
    3439     4.8508     0.4331
    3442     4.7892     0.4301
    3445     4.7542     0.3810
    3448     4.8695     0.4045
    3451     4.8744     0.4309
    3454     4.8793     0.4574
    3457     4.7885     0.4338
    3460     4.8362     0.4102
    3463     4.8203     0.3886
    3466     4.8767     0.4527
    3469     4.7913     0.3808
    3472     4.7860     0.3687
    3475     4.8930     0.4069
    3478     4.8949     0.3746
    3481     4.8885     0.3893
    3484     4.8820     0.4039
    3487     4.7752     0.3480
    3490     4.8575     0.4218
    3493     4.8522     0.4342
    3496     4.8808     0.3952
    3499     4.8520     0.4033
    3502     4.7549     0.3929
    3505     4.7968     0.3985
    3508     4.8471     0.4191
    3511     4.8386     0.4103
    3514     4.8301     0.4015
    3517     4.7974     0.3948
    3520     4.8697     0.4299
    3523     4.8465     0.4131
    3526     4.8702     0.4267
    3529     4.8398     0.4419
    3532     4.8940     0.4488
    3535     4.8430     0.4350
    3538     4.8855     0.4449
    3541     4.9021     0.4617
    3544     4.9187     0.4784
    3547     4.8893     0.4729
    3550     4.9067     0.4360
    3553     4.8388     0.4765
    3556     4.8993     0.4629
    3559     4.8979     0.4327
    3562     4.9075     0.4400
    3565     4.8744     0.4924
    3568     4.8561     0.4744
    3571     4.8829     0.4694
    3574     4.9097     0.4793
    3577     4.8895     0.4822
    3580     4.8901     0.4692
    3583     4.9846     0.4706
    3586     4.8822     0.4719
    3589     4.8416     0.4474
    3592     4.8617     0.4590
    3595     4.9044     0.5092
    3598     4.9300     0.4765
    3601     4.9060     0.4668
    3604     4.9469     0.4946
    3607     4.8717     0.4856
    3610     4.9466     0.4534
    3613     5.0258     0.5222
    3616     4.8669     0.4884
    3619     4.9069     0.4942
    3622     4.8991     0.4685
    3625     5.0021     0.5063
    3628     4.8738     0.4934
    3631     4.8851     0.5018
    3634     4.8964     0.4704
    3637     4.9004     0.4770
    3640     4.9360     0.5138
    3643     5.0044     0.5387
    3646     4.9525     0.5340
    3649     4.8954     0.4869
    3652     4.8876     0.4756
    3655     4.8413     0.4955
    3658     5.0395     0.5463
    3661     4.9949     0.5298
    3664     4.9503     0.5133
    3667     4.9001     0.4980
    3670     4.8955     0.5009
    3673     4.8984     0.4784
    3676     4.8656     0.4356
    3679     4.9550     0.5205
    3682     4.8969     0.4895
    3685     4.8881     0.4784
    3688     4.9022     0.4883
    3691     4.9094     0.4765
    3694     4.9167     0.4647
    3697     4.9864     0.5210
    3700     4.9593     0.5386
    3703     4.8963     0.4803
    3706     4.9206     0.4901
    3709     4.8924     0.4665
    3712     4.8833     0.4695
    3715     4.9397     0.5375
    3718     4.9170     0.4699
    3721     4.9487     0.4757
    3724     4.9805     0.4815
    3727     4.9119     0.4647
    3730     4.9334     0.4812
    3733     4.9454     0.4905
    3736     4.8916     0.4706
    3739     4.9113     0.5145
    3742     4.9717     0.4774
    3745     4.8911     0.4585
    3748     4.9792     0.5093
    3751     4.9547     0.5104
    3754     4.9302     0.5116
    3757     4.9306     0.4971
    3760     4.9360     0.4826
    3763     4.9646     0.5024
    3766     4.9569     0.4815
    3769     5.0018     0.5063
    3772     4.9442     0.4669
    3775     4.9580     0.4669
    3778     5.0097     0.5351
    3781     4.9937     0.5291
    3784     4.9776     0.5231
    3787     4.9323     0.5172
    3790     5.0111     0.5112
    3793     4.9394     0.4838
    3796     5.0309     0.4597
    3799     5.0037     0.4906
    3802     4.9775     0.4984
    3805     5.0821     0.5292
    3808     4.9753     0.4822
    3811     5.0070     0.5083
    3814     5.0386     0.4988
    3817     4.9983     0.4735
    3820     4.9940     0.5032
    3823     5.0375     0.5482
    3826     4.9990     0.4766
    3829     5.0280     0.4997
    3832     5.0188     0.5172
    3835     5.0241     0.5161
    3838     5.0637     0.5150
    3841     5.0712     0.5198
    3844     5.0786     0.5245
    3847     5.0394     0.5320
    3850     5.0240     0.5069
    3853     5.0417     0.5235
    3856     5.0748     0.5122
    3859     5.0044     0.5100
    3862     5.0177     0.5285
    3865     5.0619     0.4895
    3868     5.0451     0.4728
    3871     5.0249     0.4590
    3874     5.0047     0.5077
    3877     5.0631     0.5266
    3880     5.0358     0.5051
    3883     5.0455     0.5203
    3886     5.0799     0.5080
    3889     5.0898     0.5232
    3892     5.0564     0.4555
    3895     5.0421     0.4925
    3898     5.0675     0.5255
    3901     5.0584     0.5094
    3904     5.0493     0.4933
    3907     5.0767     0.5110
    3910     5.0414     0.4744
    3913     5.0975     0.5377
    3916     5.0201     0.4494
    3919     5.0346     0.4609
    3922     5.0333     0.4802
    3925     5.0532     0.4809
    3928     4.9934     0.4816
    3931     5.0267     0.4823
    3934     5.0599     0.4830
    3937     5.0572     0.4836
    3940     5.1211     0.4843
    3943     5.1149     0.4850
    3946     5.0577     0.4468
    3949     5.0969     0.4755
    3952     5.0676     0.4691
    3955     5.0239     0.4581
    3958     5.0853     0.4830
    3961     5.0171     0.4556
    3964     4.9489     0.4282
    3967     5.0238     0.4634
    3970     5.0431     0.4847
    3973     5.0388     0.4846
    3976     5.0814     0.4846
    3979     5.0583     0.4914
    3982     5.0643     0.4506
    3985     5.0600     0.4624
    3988     5.0639     0.4641
    3991     5.0469     0.4684
    3994     5.0300     0.4601
    3997     5.0839     0.4995
    4000     5.0550     0.5153
    4003     5.0466     0.4581
    4006     5.0056     0.5122
    4009     5.0684     0.4644
    4012     5.0722     0.5083
    4015     5.1192     0.5183
    4018     4.9347     0.5012
    4021     4.9786     0.4842
    4024     5.0226     0.4671
    4027     5.0565     0.4501
    4030     5.0576     0.4971
    4033     5.0688     0.4780
    4036     5.0515     0.4711
    4039     5.0755     0.4643
    4042     5.0595     0.4774
    4045     5.0182     0.4524
    4048     5.0674     0.4476
    4051     5.0342     0.4614
    4054     5.0654     0.4753
    4057     5.0483     0.4632
    4060     5.0940     0.5212
    4063     4.9810     0.4695
    4066     5.0321     0.5086
    4069     5.0627     0.5205
    4072     5.0371     0.5077
    4075     5.0460     0.4983
    4078     5.0549     0.4889
    4081     5.0572     0.4848
    4084     5.0595     0.4808
    4087     5.0710     0.4965
    4090     5.0137     0.4573
    4093     5.0367     0.5218
    4096     5.0448     0.5134
    4099     5.0294     0.5135
    4102     5.0042     0.5135
    4105     5.0824     0.5136
    4108     5.0270     0.5136
    4111     5.0516     0.5137
    4114     5.0762     0.5138
    4117     5.1235     0.5138
    4120     5.0220     0.4715
    4123     5.0735     0.4836
    4126     5.0283     0.4860
    4129     5.0601     0.4884
    4132     5.0277     0.4836
    4135     5.0873     0.4729
    4138     5.1274     0.5339
    4141     5.1271     0.4716
    4144     5.1268     0.5139
    4147     5.0957     0.5311
    4150     5.0933     0.5454
    4153     5.0708     0.4629
    4156     5.0859     0.4548
    4159     5.0985     0.5092
    4162     5.0916     0.5247
    4165     5.0671     0.4966
    4168     5.1288     0.4785
    4171     5.0968     0.5192
    4174     5.0648     0.5600
    4177     5.2438     0.5673
    4180     5.1464     0.5702
    4183     5.0753     0.5348
    4186     5.1283     0.5965
    4189     5.1024     0.5752
    4192     4.9816     0.5540
    4195     5.2241     0.5664
    4198     5.1618     0.5789
    4201     5.1103     0.5913
    4204     5.0588     0.6037
    4207     5.1697     0.6162
    4210     5.1527     0.5965
    4213     5.2226     0.6320
    4216     5.1671     0.6326
    4219     5.0883     0.5858
    4222     5.0838     0.5735
    4225     5.1419     0.5798
    4228     5.1308     0.5861
    4231     5.1609     0.5994
    4234     5.1909     0.6127
    4237     5.1852     0.6294
    4240     5.1914     0.6281
    4243     5.1245     0.5912
    4246     5.1578     0.6010
    4249     5.1614     0.6214
    4252     5.2061     0.5985
    4255     5.1924     0.5756
    4258     5.2177     0.5948
    4261     5.2031     0.5986
    4264     5.1884     0.6024
    4267     5.2299     0.6476
    4270     5.2016     0.6470
    4273     5.1180     0.6033
    4276     5.2342     0.6321
    4279     5.2561     0.6591
    4282     5.1467     0.6515
    4285     5.1309     0.6439
    4288     5.1348     0.6362
    4291     5.1376     0.6286
    4294     5.1723     0.6210
    4297     5.2189     0.6133
    4300     5.1657     0.6326
    4303     5.1641     0.5963
    4306     5.1737     0.6080
    4309     5.1758     0.6567
    4312     5.1479     0.6177
    4315     5.2130     0.6065
    4318     5.1569     0.6022
    4321     5.1866     0.6021
    4324     5.2164     0.6020
    4327     5.1789     0.6055
    4330     5.1463     0.5752
    4333     5.1111     0.6115
    4336     5.2124     0.6070
    4339     5.1745     0.5785
    4342     5.1061     0.5877
    4345     5.2050     0.5810
    4348     5.1555     0.6044
    4351     5.2000     0.6020
    4354     5.1909     0.5995
    4357     5.1539     0.6156
    4360     5.1761     0.6377
    4363     5.1958     0.6193
    4366     5.1527     0.5882
    4369     5.1303     0.5639
    4372     5.0743     0.5694
    4375     5.0669     0.5750
    4378     5.1365     0.6294
    4381     5.1559     0.5993
    4384     5.1752     0.5691
    4387     5.1735     0.5966
    4390     5.1605     0.5944
    4393     5.1459     0.5991
    4396     5.1703     0.5866
    4399     5.1375     0.5670
    4402     5.1943     0.6182
    4405     5.1114     0.5820
    4408     5.1693     0.6119
    4411     5.1767     0.5974
    4414     5.1842     0.6318
    4417     5.1819     0.6615
    4420     5.1377     0.5815
    4423     5.0996     0.5784
    4426     5.2577     0.6457
    4429     5.1756     0.6139
    4432     5.0881     0.5821
    4435     5.1276     0.5988
    4438     5.1238     0.6706
    4441     5.1216     0.6430
    4444     5.0838     0.6154
    4447     5.1375     0.6161
    4450     5.1771     0.6343
    4453     5.0740     0.6525
    4456     5.1479     0.6707
    4459     5.2218     0.6889
    4462     5.1554     0.6795
    4465     5.1588     0.6701
    4468     5.1158     0.6607
    4471     5.1376     0.6513
    4474     5.1594     0.6889
    4477     5.1978     0.6333
    4480     5.2436     0.6597
    4483     5.1863     0.6753
    4486     5.1412     0.6500
    4489     5.1367     0.6169
    4492     5.2019     0.7013
    4495     5.2012     0.6671
    4498     5.2474     0.7435
    4501     5.1788     0.6867
    4504     5.1101     0.6817
    4507     5.2191     0.6767
    4510     5.1786     0.6839
    4513     5.1990     0.6911
    4516     5.1534     0.6780
    4519     5.1637     0.6831
    4522     5.1324     0.7020
    4525     5.1348     0.6692
    4528     5.2016     0.6990
    4531     5.1560     0.7134
    4534     5.1104     0.7196
    4537     5.1811     0.7258
    4540     5.1619     0.7477
    4543     5.2549     0.7600
    4546     5.1987     0.7493
    4549     5.2274     0.7386
    4552     5.1708     0.7279
    4555     5.2155     0.7172
    4558     5.1748     0.7066
    4561     5.1806     0.6959
    4564     5.1864     0.7141
    4567     5.2889     0.7053
    4570     5.1255     0.7020
    4573     5.2191     0.6987
    4576     5.2005     0.6830
    4579     5.2748     0.7344
    4582     5.2292     0.7687
    4585     5.2273     0.7227
    4588     5.2948     0.7272
    4591     5.2695     0.7317
    4594     5.2442     0.7361
    4597     5.3562     0.7665
    4600     5.1509     0.7001
    4603     5.2364     0.7455
    4606     5.2116     0.7385
    4609     5.2195     0.7086
    4612     5.2565     0.7444
    4615     5.2541     0.7478
    4618     5.2093     0.6779
    4621     5.2121     0.7466
    4624     5.2148     0.6809
    4627     5.2110     0.7622
    4630     5.2521     0.7362
    4633     5.2774     0.7583
    4636     5.2502     0.7615
    4639     5.2998     0.7648
    4642     5.1449     0.7504
    4645     5.2101     0.7361
    4648     5.2335     0.7218
    4651     5.1683     0.7120
    4654     5.2600     0.7022
    4657     5.2069     0.6923
    4660     5.1877     0.6825
    4663     5.2514     0.7130
    4666     5.1913     0.6641
    4669     5.2411     0.6632
    4672     5.2452     0.6638
    4675     5.2569     0.6856
    4678     5.2453     0.6502
    4681     5.2950     0.6674
    4684     5.3447     0.6846
    4687     5.2113     0.6769
    4690     5.2328     0.6693
    4693     5.2310     0.6616
    4696     5.3034     0.6807
    4699     5.2187     0.6735
    4702     5.2363     0.6506
    4705     5.2319     0.6860
    4708     5.2760     0.6875
    4711     5.2858     0.6890
    4714     5.2956     0.6905
    4717     5.2288     0.6711
    4720     5.2865     0.6958
    4723     5.2358     0.6611
    4726     5.2860     0.6535
    4729     5.2457     0.6459
    4732     5.2627     0.6383
    4735     5.2654     0.6307
    4738     5.2414     0.6497
    4741     5.2438     0.6344
    4744     5.2463     0.6190
    4747     5.2850     0.6036
    4750     5.2735     0.6638
    4753     5.2596     0.6358
    4756     5.2274     0.6079
    4759     5.1534     0.6216
    4762     5.2543     0.6352
    4765     5.2971     0.6525
    4768     5.2854     0.6662
    4771     5.2597     0.6535
    4774     5.2339     0.6407
    4777     5.2013     0.6280
    4780     5.2324     0.6152
    4783     5.2473     0.6143
    4786     5.2569     0.6278
    4789     5.2800     0.6491
    4792     5.2667     0.6703
    4795     5.2088     0.6157
    4798     5.3101     0.6522
    4801     5.2817     0.6457
    4804     5.2534     0.6393
    4807     5.3109        NaN
    4810     5.2682        NaN
    4813     5.2625        NaN
    4816     5.2817        NaN
    4819     5.3196        NaN
    4822     5.3029        NaN
    4825     5.2792        NaN
    4828     5.3871        NaN
    4831     5.3157        NaN
    4834     5.2444     0.6696
    4837     5.2452     0.7063
    4840     5.3025     0.6928
    4843     5.2765     0.6951
    4846     5.2827     0.6617
    4849     5.3220     0.6960
    4852     5.3110     0.6866
    4855     5.3075     0.7002
    4858     5.3243     0.7186
    4861     5.3196     0.6764
    4864     5.3149     0.7055
    4867     5.3562     0.7169
    4870     5.3208     0.7106
    4873     5.3279     0.7044
    4876     5.2979     0.6756
    4879     5.3290     0.6885
    4882     5.3871     0.6880
    4885     5.3075     0.6698
    4888     5.3670     0.6822
    4891     5.3535     0.6779
    4894     5.3401     0.6706
    4897     5.3652     0.6904
    4900     5.3454     0.6537
    4903     5.4030     0.6500
    4906     5.3034     0.6462
    4909     5.3658     0.6425
    4912     5.3641     0.6388
    4915     5.3448     0.6668
    4918     5.4226     0.6872
    4921     5.3980     0.6860
    4924     5.3734     0.6849
    4927     5.3782     0.6289
    4930     5.3429     0.6508
    4933     5.3700     0.6475
    4936     5.3835     0.6765
    4939     5.4389     0.6709
    4942     5.3877     0.6560
    4945     5.3590     0.6440
    4948     5.4156     0.6413
    4951     5.4078     0.6385
    4954     5.4000     0.6358
    4957     5.3744     0.6330
    4960     5.4050     0.6737
    4963     5.3826     0.6040
    4966     5.3667     0.6325
    4969     5.3903     0.6553
    4972     5.4068     0.6432
    4975     5.4232     0.6312
    4978     5.3642     0.6170
    4981     5.3891     0.6412
    4984     5.4141     0.6654
    4987     5.4313     0.6588
    4990     5.3537     0.6523
    4993     5.3736     0.6457
    4996     5.3613     0.6392
    4999     5.3601     0.6326
    5002     5.4204     0.6261
    5005     5.3988     0.6195
    5008     5.4248     0.6718
    5011     5.4184     0.6717
    5014     5.4119     0.6716
    5017     5.4288     0.6829
    5020     5.4318     0.6941
    5023     5.5087     0.6809
    5026     5.4658     0.7015
    5029     5.4040     0.7221
    5032     5.4881     0.7427
    5035     5.3542     0.6565
    5038     5.3936     0.7125
    5041     5.4161     0.7188
    5044     5.4386     0.7251
    5047     5.4406     0.7503
    5050     5.4435     0.7373
    5053     5.3447     0.7243
    5056     5.4441     0.7216
    5059     5.4194     0.7386
    5062     5.4242     0.7382
    5065     5.4035     0.6918
    5068     5.4488     0.7587
    5071     5.4355     0.7631
    5074     5.4222     0.7328
    5077     5.4159     0.8095
    5080     5.4595     0.7903
    5083     5.4775     0.7544
    5086     5.4421     0.7722
    5089     5.3494     0.7900
    5092     5.4404     0.8078
    5095     5.4296     0.7831
    5098     5.4412     0.7894
    5101     5.4319     0.7958
    5104     5.4227     0.8021
    5107     5.4452     0.8042
    5110     5.3877     0.8129
    5113     5.3713     0.8028
    5116     5.3842     0.7960
    5119     5.3853     0.7917
    5122     5.4320     0.8065
    5125     5.4095     0.8009
    5128     5.4619     0.8535
    5131     5.4249     0.7935
    5134     5.3879     0.8031
    5137     5.3344     0.7453
    5140     5.4378     0.7920
    5143     5.4380     0.8081
    5146     5.4496     0.8262
    5149     5.4272     0.8300
    5152     5.4067     0.7846
    5155     5.4470     0.8218
    5158     5.4209     0.8065
    5161     5.4440     0.7912
    5164     5.4671     0.7760
    5167     5.4518     0.7930
    5170     5.4777     0.7895
    5173     5.4913     0.7859
    5176     5.4513     0.7824
    5179     5.5531     0.7788
    5182     5.4871     0.7753
    5185     5.4970     0.7986
    5188     5.4566     0.8097
    5191     5.4716     0.7912
    5194     5.4866     0.7726
    5197     5.4846     0.7651
    5200     5.4443     0.7350
    5203     5.4234     0.7197
    5206     5.5558     0.7767
    5209     5.4558     0.8020
    5212     5.5197     0.8273
    5215     5.4460     0.8232
    5218     5.5092     0.8190
    5221     5.5035     0.7703
    5224     5.4978     0.7751
    5227     5.5368     0.7929
    5230     5.5002     0.8058
    5233     5.5163     0.7776
    5236     5.4633     0.7495
    5239     5.4619     0.7637
    5242     5.5108     0.7779
    5245     5.5362     0.7921
    5248     5.5113     0.8331
    5251     5.5279     0.7823
    5254     5.5445     0.8040
    5257     5.5566     0.7850
    5260     5.5514     0.7754
    5263     5.4813     0.7528
    5266     5.5711     0.7752
    5269     5.5839     0.7732
    5272     5.5967     0.7846
    5275     5.6095     0.7711
    5278     5.5665     0.7777
    5281     5.5580     0.7618
    5284     5.5495     0.7459
    5287     5.6135     0.7788
    5290     5.6066     0.7669
    5293     5.4788     0.7288
    5296     5.5142     0.7584
    5299     5.4481     0.7599
    5302     5.4239     0.7332
    5305     5.5267     0.7629
    5308     5.5586     0.7890
    5311     5.5421     0.7831
    5314     5.5257     0.7772
    5317     5.5671     0.8143
    5320     5.5091     0.7997
    5323     5.5227     0.7852
    5326     5.4552     0.7576
    5329     5.5196     0.7598
    5332     5.5288     0.7764
    5335     5.4792     0.7598
    5338     5.5149     0.7921
    5341     5.5127     0.8065
    5344     5.5104     0.8209
    5347     5.5275     0.8166
    5350     5.4599     0.8059
    5353     5.5141     0.8093
    5356     5.4227     0.8126
    5359     5.5192     0.8160
    5362     5.6041     0.8316
    5365     5.5154     0.8472
    5368     5.4846     0.7962
    5371     5.4628     0.7979
    5374     5.4409     0.7995
    5377     5.4813     0.8012
    5380     5.5216     0.8029
    5383     5.4813     0.8120
    5386     5.4499     0.8212
    5389     5.5070     0.8303
    5392     5.4585     0.8427
    5395     5.5150     0.8552
    5398     5.5376     0.8676
    5401     5.5188     0.9172
    5404     5.5000     0.9087
    5407     5.5563     0.9003
    5410     5.5169     0.8933
    5413     5.4942     0.9411
    5416     5.5330     0.9506
    5419     5.4996     0.9221
    5422     5.5619     0.9470
    5425     5.5121     0.9486
    5428     5.5297     0.9503
    5431     5.5110     0.9519
    5434     5.4923     0.9303
    5437     5.4890     1.0006
    5440     5.5318     0.9553
    5443     5.5389     0.9790
    5446     5.5081     1.0026
    5449     5.4643     0.9675
    5452     5.5060     0.9887
    5455     5.5642     0.9620
    5458     5.6051     1.0090
    5461     5.5701     1.0229
    5464     5.5351     1.0369
    5467     5.5785     1.0239
    5470     5.5558     1.0378
    5473     5.5363     1.0212
    5476     5.5073     1.0047
    5479     5.5071     1.0157
    5482     5.5355     1.0267
    5485     5.5349     1.0306
    5488     5.5633     1.0295
    5491     5.5651     1.0388
    5494     5.5668     1.0482
    5497     5.5945     1.0575
    5500     5.4560     1.0268
    5503     5.5264     0.9961
    5506     5.5591     1.0170
    5509     5.5617     1.0379
    5512     5.5346     1.0467
    5515     5.5076     1.0556
    5518     5.4805     1.0645
    5521     5.5000     1.0733
