;Corrections to calculate VIRGO TSI from PMO6V or DIARAD level-1 data
;   values after Mission Day 7994 are extrapolated until 8020 (15:11:2017)
;   Mission Day 31.0 corresponds to 1 January 1996, 00 UTC
;   file written: Sat Sep 30 09:30:10 2017
;Algorism: VIRGO_TSI=(Rad_level_1+CorRad)*ratio_vir2Rad with Rad=PMO6V or DIARAD
;    CorRad is from table below and should be interpolated to MDay of Rad_level_1
;    if only PMO6V or DIARAD level2 are needed, no multiplication by ratio_vir2rad is needed
1.00036420 ;ratio_vir2PMO6V (f10.8)
0.99963534 ;ratio_vir2DIARAD (f10.8)
;Colums:  MissionDay, Cor_PMO6V and Cor_DIARAD formated as (i8,2f11.4)
    2608     4.5592     0.1469
    2611     4.5301     0.1492
    2614     4.5165     0.1476
    2617     4.4682     0.1194
    2620     4.5083     0.1119
    2623     4.5485     0.1045
    2626     4.5483     0.1891
    2629     4.5535     0.1658
    2632     4.5101     0.1426
    2635     4.5605     0.1665
    2638     4.5736     0.1236
    2641     4.5799     0.1274
    2644     4.5863     0.1313
    2647     4.5515     0.1185
    2650     4.5392     0.1056
    2653     4.5206     0.1142
    2656     4.5465     0.0658
    2659     4.5640     0.1061
    2662     4.5936     0.1285
    2665     4.4964     0.1146
    2668     4.5770     0.1136
    2671     4.5899     0.1266
    2674     4.6028     0.1395
    2677     4.5804     0.1092
    2680     4.6472     0.1676
    2683     4.6642     0.1414
    2686     4.5052     0.1191
    2689     4.5987     0.1516
    2692     4.6059     0.1298
    2695     4.6013     0.0948
    2698     4.6596     0.0955
    2701     4.6841     0.0962
    2704     4.7087     0.0969
    2707     4.5463     0.0908
    2710     4.6668     0.0767
    2713     4.6437     0.1017
    2716     4.7566     0.1156
    2719     4.6416     0.0892
    2722     4.7306     0.1420
    2725     4.6298     0.0929
    2728     4.6935     0.1133
    2731     4.7160     0.1336
    2734     4.7385     0.1540
    2737     4.6327     0.1120
    2740     4.6048     0.1237
    2743     4.6050     0.0952
    2746     4.6333     0.1300
    2749     4.6464     0.1243
    2752     4.6590     0.1744
    2755     4.6180     0.1147
    2758     4.6775     0.1350
    2761     4.6975     0.1430
    2764     4.7176     0.1510
    2767     4.7102     0.1591
    2770     4.7027     0.1671
    2773     4.6953     0.1751
    2776     4.6878     0.1831
    2779     4.6803     0.1912
    2782     4.6955     0.1992
    2785     4.6591     0.1533
    2788     4.6983     0.1950
    2791     4.6996     0.1607
    2794     4.7009     0.1834
    2797     4.7299     0.1995
    2800     4.7375     0.2177
    2803     4.6882     0.1488
    2806     4.7120     0.1797
    2809     4.6883     0.1531
    2812     4.7459     0.1587
    2815     4.6915     0.1614
    2818     4.7075     0.1400
    2821     4.6974     0.1185
    2824     4.6873     0.0971
    2827     4.7584     0.1611
    2830     4.7295     0.1429
    2833     4.6680     0.0723
    2836     4.6673     0.1041
    2839     4.6550     0.0811
    2842     4.7626     0.1302
    2845     4.6850     0.0851
    2848     4.6899     0.1328
    2851     4.6983     0.1036
    2854     4.7068     0.0745
    2857     4.6294     0.0822
    2860     4.7141     0.0900
    2863     4.6468     0.0978
    2866     4.6740     0.1056
    2869     4.6982     0.1282
    2872     4.7258     0.1379
    2875     4.7222     0.1443
    2878     4.6593     0.1026
    2881     4.6762     0.1783
    2884     4.6769     0.1478
    2887     4.5421     0.1025
    2890     4.7015     0.1414
    2893     4.6993     0.1804
    2896     4.6924     0.1812
    2899     4.6743     0.1475
    2902     4.7109     0.1783
    2905     4.6689     0.1646
    2908     4.6997     0.1652
    2911     4.7202     0.1657
    2914     4.7406     0.1987
    2917     4.6927     0.2404
    2920     4.6742     0.2232
    2923     4.6560     0.2536
    2926     4.5563     0.1899
    2929     4.6188     0.2427
    2932     4.6897     0.1821
    2935     4.7058     0.2354
    2938     4.7572     0.2380
    2941     4.7084     0.2406
    2944     4.6597     0.2431
    2947     4.6526     0.3023
    2950     4.7889     0.2675
    2953     4.6444     0.2326
    2956     4.5512     0.2467
    2959     4.7124     0.2607
    2962     4.6846     0.3159
    2965     4.6069     0.2478
    2968     4.6862     0.2975
    2971     4.6653     0.2632
    2974     4.6443     0.2782
    2977     4.6101     0.2379
    2980     4.7019     0.3073
    2983     4.7032     0.2778
    2986     4.6898     0.2719
    2989     4.6589     0.2921
    2992     4.6389     0.2402
    2995     4.6685     0.2623
    2998     4.6590     0.2874
    3001     4.6780     0.2981
    3004     4.6971     0.3088
    3007     4.6626     0.2139
    3010     4.7118     0.2844
    3013     4.6934     0.2702
    3016     4.7102     0.2650
    3019     4.6943     0.2330
    3022     4.6901     0.2877
    3025     4.6951     0.2701
    3028     4.7207     0.2917
    3031     4.7300     0.2784
    3034     4.7393     0.2651
    3037     4.6621     0.2518
    3040     4.7144     0.2386
    3043     4.7067     0.2253
    3046     4.7112     0.2120
    3049     4.7156     0.1987
    3052     4.6976     0.2473
    3055     4.7063     0.4048
    3058     4.6454     0.3897
    3061     4.6540     0.3746
    3064     4.6627     0.3109
    3067     4.6713     0.2472
    3070     4.6800     0.1836
    3073     4.6886     0.1199
    3076     4.6918     0.0604
    3079     4.6736     0.0593
    3082     4.7152     0.1243
    3085     4.7239     0.1020
    3088     4.7603     0.2087
    3091     4.7572     0.1636
    3094     4.7542     0.1185
    3097     4.7219     0.1533
    3100     4.7970     0.1511
    3103     4.7212     0.1490
    3106     4.6455     0.1758
    3109     4.8060     0.1717
    3112     4.7413     0.1890
    3115     4.7392     0.2064
    3118     4.7052     0.1545
    3121     4.7081     0.1913
    3124     4.7110     0.1947
    3127     4.7139     0.1981
    3130     4.7168     0.2015
    3133     4.7197     0.2048
    3136     4.7226     0.2082
    3139     4.8015     0.2116
    3142     4.7736     0.1764
    3145     4.8056     0.2248
    3148     4.7397     0.1963
    3151     4.7708     0.1951
    3154     4.8019     0.1939
    3157     4.7451     0.1953
    3160     4.8110     0.2647
    3163     4.7765     0.2430
    3166     4.8173     0.2213
    3169     4.7879     0.2367
    3172     4.7429     0.2487
    3175     4.8804     0.2345
    3178     4.8209     0.2685
    3181     4.8252     0.2621
    3184     4.8294     0.2557
    3187     4.8525     0.2493
    3190     4.9039     0.3063
    3193     4.8255     0.2713
    3196     4.7471     0.2842
    3199     4.7649     0.2970
    3202     4.8320     0.2557
    3205     4.9068     0.2629
    3208     4.8923     0.2702
    3211     4.8190     0.2774
    3214     4.7456     0.2846
    3217     4.8644     0.2918
    3220     4.8451     0.2990
    3223     4.8006     0.2908
    3226     4.9927     0.2827
    3229     4.7456     0.2745
    3232     4.8937     0.3563
    3235     4.8276     0.2985
    3238     4.8587     0.3312
    3241     4.8423     0.3545
    3244     4.8259     0.3550
    3247     4.8545     0.3632
    3250     4.8261     0.3374
    3253     4.9769     0.4399
    3256     4.8374     0.3199
    3259     4.8672     0.3828
    3262     4.9797     0.4479
    3265     4.8683     0.4536
    3268     4.8865     0.4274
    3271     4.8712     0.4275
    3274     4.8558     0.4275
    3277     4.8776     0.4560
    3280     4.8386     0.4295
    3283     4.8901     0.4515
    3286     4.8848     0.4720
    3289     4.8631     0.4636
    3292     4.9558     0.4610
    3295     4.8945     0.4908
    3298     4.8333     0.5206
    3301     4.8470     0.5156
    3304     4.8608     0.5106
    3307     4.7638     0.5212
    3310     4.9382     0.5318
    3313     4.8457     0.5424
    3316     4.8508     0.5530
    3319     4.8458     0.5024
    3322     4.7975     0.4965
    3325     4.7851     0.4963
    3328     4.7787     0.5329
    3331     4.8030     0.5389
    3334     4.8273     0.5449
    3337     4.7907     0.4833
    3340     4.8518     0.5785
    3343     4.8261     0.5504
    3346     4.7387     0.5330
    3349     4.8968     0.5663
    3352     4.8290     0.5423
    3355     4.8776     0.5676
    3358     4.8567     0.5361
    3361     4.8650     0.5567
    3364     4.8733     0.5772
    3367     4.8653     0.5488
    3370     4.8124     0.5084
    3373     4.8126     0.5253
    3376     4.8467     0.5288
    3379     4.8085     0.5322
    3382     4.8397     0.5091
    3385     4.7345     0.5100
    3388     4.8247     0.5109
    3391     4.8399     0.5190
    3394     4.8551     0.5271
    3397     4.8332     0.5351
    3400     4.7833     0.4604
    3403     4.8616     0.4839
    3406     4.8924     0.5073
    3409     4.7873     0.4752
    3412     4.8363     0.5166
    3415     4.8474     0.5203
    3418     4.8430     0.5380
    3421     4.8249     0.5124
    3424     4.8067     0.4869
    3427     4.7754     0.4726
    3430     4.7932     0.4799
    3433     4.8843     0.4915
    3436     4.8515     0.4773
    3439     4.9057     0.5016
    3442     4.8444     0.4998
    3445     4.8094     0.4525
    3448     4.9248     0.4790
    3451     4.9298     0.5080
    3454     4.9347     0.5371
    3457     4.8441     0.5156
    3460     4.8918     0.4940
    3463     4.8760     0.4750
    3466     4.9325     0.5418
    3469     4.8472     0.4730
    3472     4.8418     0.4637
    3475     4.9488     0.5047
    3478     4.9509     0.4751
    3481     4.9445     0.4918
    3484     4.9381     0.5084
    3487     4.8312     0.4537
    3490     4.9136     0.5280
    3493     4.9083     0.5403
    3496     4.9368     0.5001
    3499     4.9081     0.5060
    3502     4.8109     0.4925
    3505     4.8527     0.4935
    3508     4.9032     0.5083
    3511     4.8946     0.4953
    3514     4.8860     0.4824
    3517     4.8533     0.4769
    3520     4.9256     0.5121
    3523     4.9022     0.4947
    3526     4.9259     0.5070
    3529     4.8955     0.5210
    3532     4.9496     0.5267
    3535     4.8985     0.5124
    3538     4.9410     0.5224
    3541     4.9575     0.5375
    3544     4.9740     0.5526
    3547     4.9446     0.5405
    3550     4.9619     0.4986
    3553     4.8938     0.5352
    3556     4.9542     0.5188
    3559     4.9527     0.4868
    3562     4.9623     0.4934
    3565     4.9291     0.5457
    3568     4.9106     0.5284
    3571     4.9373     0.5247
    3574     4.9640     0.5364
    3577     4.9437     0.5416
    3580     4.9443     0.5310
    3583     5.0387     0.5351
    3586     4.9360     0.5392
    3589     4.8953     0.5175
    3592     4.9153     0.5316
    3595     4.9579     0.5845
    3598     4.9834     0.5539
    3601     4.9593     0.5461
    3604     5.0000     0.5756
    3607     4.9247     0.5681
    3610     4.9994     0.5369
    3613     5.0784     0.6063
    3616     4.9193     0.5728
    3619     4.9593     0.5783
    3622     4.9515     0.5521
    3625     5.0543     0.5890
    3628     4.9260     0.5750
    3631     4.9371     0.5821
    3634     4.9483     0.5524
    3637     4.9522     0.5620
    3640     4.9876     0.6014
    3643     5.0559     0.6283
    3646     5.0040     0.6250
    3649     4.9468     0.5783
    3652     4.9390     0.5663
    3655     4.8926     0.5846
    3658     5.0906     0.6322
    3661     5.0460     0.6122
    3664     5.0013     0.5921
    3667     4.9511     0.5741
    3670     4.9466     0.5736
    3673     4.9494     0.5477
    3676     4.9165     0.5018
    3679     5.0059     0.5847
    3682     4.9476     0.5533
    3685     4.9389     0.5437
    3688     4.9528     0.5578
    3691     4.9601     0.5504
    3694     4.9673     0.5430
    3697     5.0370     0.5994
    3700     5.0100     0.6194
    3703     4.9470     0.5650
    3706     4.9713     0.5790
    3709     4.9431     0.5592
    3712     4.9339     0.5645
    3715     4.9905     0.6324
    3718     4.9678     0.5611
    3721     4.9996     0.5631
    3724     5.0314     0.5651
    3727     4.9630     0.5490
    3730     4.9845     0.5630
    3733     4.9964     0.5678
    3736     4.9429     0.5424
    3739     4.9626     0.5814
    3742     5.0231     0.5409
    3745     4.9426     0.5215
    3748     5.0308     0.5763
    3751     5.0064     0.5804
    3754     4.9820     0.5846
    3757     4.9825     0.5673
    3760     4.9879     0.5500
    3763     5.0167     0.5727
    3766     5.0090     0.5569
    3769     5.0541     0.5874
    3772     4.9967     0.5529
    3775     5.0105     0.5559
    3778     5.0623     0.6236
    3781     5.0465     0.6207
    3784     5.0306     0.6179
    3787     4.9853     0.6150
    3790     5.0642     0.6121
    3793     4.9926     0.5842
    3796     5.0842     0.5573
    3799     5.0571     0.5836
    3802     5.0311     0.5861
    3805     5.1358     0.6124
    3808     5.0292     0.5624
    3811     5.0609     0.5883
    3814     5.0927     0.5719
    3817     5.0525     0.5391
    3820     5.0482     0.5647
    3823     5.0918     0.6084
    3826     5.0534     0.5380
    3829     5.0825     0.5645
    3832     5.0735     0.5867
    3835     5.0788     0.5923
    3838     5.1185     0.5979
    3841     5.1260     0.6097
    3844     5.1335     0.6215
    3847     5.0942     0.6355
    3850     5.0788     0.6161
    3853     5.0966     0.6369
    3856     5.1297     0.6279
    3859     5.0594     0.6259
    3862     5.0725     0.6419
    3865     5.1168     0.5972
    3868     5.0999     0.5714
    3871     5.0797     0.5446
    3874     5.0595     0.5916
    3877     5.1178     0.6118
    3880     5.0905     0.5889
    3883     5.1001     0.6007
    3886     5.1346     0.5843
    3889     5.1444     0.5955
    3892     5.1110     0.5249
    3895     5.0964     0.5612
    3898     5.1218     0.5967
    3901     5.1127     0.5806
    3904     5.1035     0.5644
    3907     5.1307     0.5723
    3910     5.0953     0.5301
    3913     5.1515     0.5918
    3916     5.0739     0.5054
    3919     5.0882     0.5214
    3922     5.0869     0.5473
    3925     5.1065     0.5564
    3928     5.0468     0.5655
    3931     5.0799     0.5745
    3934     5.1129     0.5836
    3937     5.1102     0.5927
    3940     5.1739     0.6018
    3943     5.1675     0.6108
    3946     5.1102     0.5757
    3949     5.1493     0.6046
    3952     5.1199     0.5947
    3955     5.0759     0.5760
    3958     5.1372     0.5885
    3961     5.0688     0.5509
    3964     5.0005     0.5134
    3967     5.0753     0.5504
    3970     5.0944     0.5696
    3973     5.0899     0.5645
    3976     5.1324     0.5595
    3979     5.1092     0.5609
    3982     5.1151     0.5162
    3985     5.1105     0.5271
    3988     5.1144     0.5323
    3991     5.0974     0.5452
    3994     5.0803     0.5284
    3997     5.1340     0.5548
    4000     5.1050     0.5634
    4003     5.0965     0.5034
    4006     5.0555     0.5588
    4009     5.1182     0.5153
    4012     5.1220     0.5656
    4015     5.1689     0.5835
    4018     4.9842     0.5742
    4021     5.0281     0.5649
    4024     5.0720     0.5557
    4027     5.1058     0.5464
    4030     5.1068     0.5998
    4033     5.1180     0.5846
    4036     5.1007     0.5798
    4039     5.1246     0.5727
    4042     5.1086     0.5831
    4045     5.0672     0.5535
    4048     5.1165     0.5416
    4051     5.0832     0.5523
    4054     5.1144     0.5631
    4057     5.0972     0.5581
    4060     5.1430     0.6213
    4063     5.0300     0.5725
    4066     5.0810     0.6125
    4069     5.1118     0.6236
    4072     5.0860     0.6083
    4075     5.0951     0.5940
    4078     5.1041     0.5797
    4081     5.1065     0.5681
    4084     5.1088     0.5565
    4087     5.1205     0.5632
    4090     5.0631     0.5158
    4093     5.0862     0.5726
    4096     5.0945     0.5586
    4099     5.0792     0.5618
    4102     5.0541     0.5649
    4105     5.1326     0.5680
    4108     5.0772     0.5712
    4111     5.1019     0.5743
    4114     5.1267     0.5774
    4117     5.1740     0.5805
    4120     5.0727     0.5365
    4123     5.1243     0.5507
    4126     5.0792     0.5580
    4129     5.1112     0.5654
    4132     5.0789     0.5658
    4135     5.1385     0.5590
    4138     5.1790     0.6208
    4141     5.1787     0.5551
    4144     5.1784     0.6103
    4147     5.1476     0.6449
    4150     5.1453     0.6714
    4153     5.1230     0.5960
    4156     5.1383     0.5903
    4159     5.1510     0.6425
    4162     5.1442     0.6519
    4165     5.1199     0.6140
    4168     5.1817     0.5817
    4171     5.1499     0.6080
    4174     5.1180     0.6343
    4177     5.2971     0.6290
    4180     5.2000     0.6198
    4183     5.1289     0.5730
    4186     5.1821     0.6258
    4189     5.1564     0.6021
    4192     5.0357     0.5783
    4195     5.2783     0.6000
    4198     5.2160     0.6218
    4201     5.1646     0.6435
    4204     5.1132     0.6652
    4207     5.2242     0.6869
    4210     5.2072     0.6708
    4213     5.2772     0.7148
    4216     5.2218     0.7257
    4219     5.1430     0.6891
    4222     5.1385     0.6841
    4225     5.1966     0.6882
    4228     5.1855     0.6924
    4231     5.2156     0.7025
    4234     5.2456     0.7127
    4237     5.2398     0.7449
    4240     5.2460     0.7493
    4243     5.1790     0.7106
    4246     5.2122     0.7135
    4249     5.2158     0.7239
    4252     5.2606     0.6913
    4255     5.2467     0.6588
    4258     5.2719     0.6730
    4261     5.2571     0.6712
    4264     5.2423     0.6695
    4267     5.2839     0.6999
    4270     5.2555     0.6919
    4273     5.1719     0.6464
    4276     5.2879     0.6781
    4279     5.3097     0.7110
    4282     5.2001     0.7109
    4285     5.1843     0.7108
    4288     5.1879     0.7107
    4291     5.1905     0.7106
    4294     5.2250     0.7105
    4297     5.2715     0.7103
    4300     5.2181     0.7342
    4303     5.2165     0.6997
    4306     5.2257     0.7110
    4309     5.2276     0.7576
    4312     5.1997     0.7151
    4315     5.2645     0.6995
    4318     5.2083     0.6904
    4321     5.2379     0.6865
    4324     5.2675     0.6825
    4327     5.2298     0.6842
    4330     5.1971     0.6527
    4333     5.1616     0.6883
    4336     5.2628     0.6836
    4339     5.2248     0.6553
    4342     5.1562     0.6651
    4345     5.2548     0.6595
    4348     5.2051     0.6844
    4351     5.2497     0.6826
    4354     5.2403     0.6808
    4357     5.2032     0.6958
    4360     5.2253     0.7171
    4363     5.2448     0.6982
    4366     5.2017     0.6669
    4369     5.1790     0.6427
    4372     5.1230     0.6488
    4375     5.1155     0.6549
    4378     5.1851     0.7101
    4381     5.2043     0.6810
    4384     5.2235     0.6518
    4387     5.2216     0.6799
    4390     5.2086     0.6784
    4393     5.1939     0.6837
    4396     5.2182     0.6718
    4399     5.1853     0.6527
    4402     5.2420     0.7039
    4405     5.1593     0.6674
    4408     5.2170     0.6965
    4411     5.2245     0.6803
    4414     5.2319     0.7155
    4417     5.2296     0.7467
    4420     5.1853     0.6674
    4423     5.1473     0.6648
    4426     5.3055     0.7318
    4429     5.2235     0.6995
    4432     5.1360     0.6672
    4435     5.1754     0.6831
    4438     5.1718     0.7541
    4441     5.1695     0.7252
    4444     5.1320     0.6963
    4447     5.1857     0.6949
    4450     5.2254     0.7121
    4453     5.1225     0.7293
    4456     5.1965     0.7465
    4459     5.2705     0.7637
    4462     5.2042     0.7560
    4465     5.2079     0.7482
    4468     5.1649     0.7404
    4471     5.1868     0.7326
    4474     5.2087     0.7690
    4477     5.2474     0.7103
    4480     5.2933     0.7347
    4483     5.2361     0.7492
    4486     5.1911     0.7236
    4489     5.1868     0.6909
    4492     5.2522     0.7764
    4495     5.2518     0.7440
    4498     5.2982     0.8224
    4501     5.2297     0.7683
    4504     5.1611     0.7696
    4507     5.2704     0.7709
    4510     5.2300     0.7841
    4513     5.2505     0.7973
    4516     5.2051     0.7882
    4519     5.2156     0.7951
    4522     5.1846     0.8131
    4525     5.1871     0.7764
    4528     5.2541     0.7985
    4531     5.2086     0.8009
    4534     5.1631     0.8030
    4537     5.2340     0.8050
    4540     5.2150     0.8209
    4543     5.3080     0.8259
    4546     5.2520     0.8169
    4549     5.2809     0.8079
    4552     5.2244     0.7989
    4555     5.2692     0.7898
    4558     5.2286     0.7808
    4561     5.2345     0.7718
    4564     5.2404     0.7908
    4567     5.3430     0.7791
    4570     5.1795     0.7806
    4573     5.2732     0.7820
    4576     5.2547     0.7748
    4579     5.3290     0.8342
    4582     5.2835     0.8743
    4585     5.2816     0.8298
    4588     5.3491     0.8301
    4591     5.3238     0.8303
    4594     5.2985     0.8306
    4597     5.4107     0.8706
    4600     5.2052     0.8062
    4603     5.2907     0.8483
    4606     5.2659     0.8343
    4609     5.2737     0.7959
    4612     5.3107     0.8240
    4615     5.3082     0.8221
    4618     5.2634     0.7515
    4621     5.2660     0.8261
    4624     5.2687     0.7480
    4627     5.2648     0.8138
    4630     5.3058     0.7796
    4633     5.3310     0.7993
    4636     5.3037     0.8065
    4639     5.3531     0.8136
    4642     5.1982     0.8078
    4645     5.2632     0.8019
    4648     5.2864     0.7961
    4651     5.2211     0.7954
    4654     5.3128     0.7947
    4657     5.2594     0.7939
    4660     5.2400     0.7932
    4663     5.3037     0.8284
    4666     5.2436     0.7816
    4669     5.2931     0.7796
    4672     5.2971     0.7768
    4675     5.3085     0.7921
    4678     5.2967     0.7479
    4681     5.3463     0.7599
    4684     5.3960     0.7719
    4687     5.2626     0.7672
    4690     5.2839     0.7625
    4693     5.2820     0.7577
    4696     5.3545     0.7766
    4699     5.2697     0.7682
    4702     5.2872     0.7432
    4705     5.2827     0.7759
    4708     5.3267     0.7730
    4711     5.3364     0.7701
    4714     5.3462     0.7673
    4717     5.2794     0.7393
    4720     5.3369     0.7565
    4723     5.2862     0.7158
    4726     5.3364     0.7086
    4729     5.2961     0.7013
    4732     5.3131     0.6940
    4735     5.3157     0.6867
    4738     5.2916     0.7144
    4741     5.2940     0.7028
    4744     5.2963     0.6913
    4747     5.3351     0.6797
    4750     5.3235     0.7403
    4753     5.3097     0.7158
    4756     5.2774     0.6913
    4759     5.2034     0.7087
    4762     5.3043     0.7261
    4765     5.3472     0.7450
    4768     5.3355     0.7572
    4771     5.3099     0.7487
    4774     5.2842     0.7401
    4777     5.2517     0.7315
    4780     5.2828     0.7229
    4783     5.2978     0.7237
    4786     5.3075     0.7363
    4789     5.3307     0.7537
    4792     5.3175     0.7712
    4795     5.2597     0.7114
    4798     5.3611     0.7420
    4801     5.3328     0.7293
    4804     5.3045     0.7165
    4807     5.3623        NaN
    4810     5.3198        NaN
    4813     5.3143        NaN
    4816     5.3335        NaN
    4819     5.3716        NaN
    4822     5.3550        NaN
    4825     5.3315        NaN
    4828     5.4396        NaN
    4831     5.3683        NaN
    4834     5.2971     0.7500
    4837     5.2981     0.7842
    4840     5.3556     0.7705
    4843     5.3296     0.7738
    4846     5.3360     0.7421
    4849     5.3754     0.7785
    4852     5.3645     0.7712
    4855     5.3611     0.7860
    4858     5.3780     0.8046
    4861     5.3734     0.7606
    4864     5.3689     0.7982
    4867     5.4104     0.8213
    4870     5.3750     0.8237
    4873     5.3823     0.8262
    4876     5.3525     0.8034
    4879     5.3837     0.8201
    4882     5.4420     0.8221
    4885     5.3625     0.8048
    4888     5.4222     0.8170
    4891     5.4089     0.8111
    4894     5.3956     0.8013
    4897     5.4209     0.8176
    4900     5.4013     0.7768
    4903     5.4590     0.7677
    4906     5.3596     0.7585
    4909     5.4221     0.7494
    4912     5.4205     0.7403
    4915     5.4013     0.7629
    4918     5.4792     0.7776
    4921     5.4547     0.7698
    4924     5.4301     0.7621
    4927     5.4351     0.6979
    4930     5.3998     0.7118
    4933     5.4270     0.7011
    4936     5.4406     0.7229
    4939     5.4960     0.7106
    4942     5.4448     0.6895
    4945     5.4162     0.6718
    4948     5.4729     0.6644
    4951     5.4650     0.6570
    4954     5.4572     0.6496
    4957     5.4317     0.6421
    4960     5.4624     0.6792
    4963     5.4400     0.6063
    4966     5.4241     0.6321
    4969     5.4477     0.6527
    4972     5.4641     0.6391
    4975     5.4806     0.6255
    4978     5.4214     0.6104
    4981     5.4464     0.6344
    4984     5.4713     0.6584
    4987     5.4884     0.6537
    4990     5.4108     0.6490
    4993     5.4307     0.6443
    4996     5.4184     0.6396
    4999     5.4171     0.6348
    5002     5.4772     0.6301
    5005     5.4556     0.6254
    5008     5.4815     0.6813
    5011     5.4749     0.6857
    5014     5.4684     0.6900
    5017     5.4854     0.7066
    5020     5.4882     0.7231
    5023     5.5651     0.7156
    5026     5.5220     0.7432
    5029     5.4602     0.7709
    5032     5.5443     0.7985
    5035     5.4102     0.7201
    5038     5.4495     0.7845
    5041     5.4719     0.7958
    5044     5.4943     0.8072
    5047     5.4961     0.8307
    5050     5.4991     0.8167
    5053     5.4002     0.8026
    5056     5.4993     0.7996
    5059     5.4746     0.8168
    5062     5.4791     0.8168
    5065     5.4584     0.7715
    5068     5.5035     0.8397
    5071     5.4901     0.8462
    5074     5.4767     0.8211
    5077     5.4705     0.9050
    5080     5.5140     0.8928
    5083     5.5318     0.8623
    5086     5.4963     0.8817
    5089     5.4035     0.9011
    5092     5.4943     0.9205
    5095     5.4835     0.8917
    5098     5.4951     0.8911
    5101     5.4858     0.8906
    5104     5.4764     0.8901
    5107     5.4989     0.8948
    5110     5.4413     0.9028
    5113     5.4247     0.8898
    5116     5.4376     0.8788
    5119     5.4386     0.8702
    5122     5.4854     0.8818
    5125     5.4627     0.8747
    5128     5.5152     0.9287
    5131     5.4782     0.8746
    5134     5.4411     0.8790
    5137     5.3877     0.8138
    5140     5.4911     0.8569
    5143     5.4915     0.8728
    5146     5.5032     0.8931
    5149     5.4809     0.9005
    5152     5.4605     0.8594
    5155     5.5010     0.9009
    5158     5.4751     0.8886
    5161     5.4984     0.8763
    5164     5.5216     0.8640
    5167     5.5064     0.8852
    5170     5.5324     0.8810
    5173     5.5461     0.8768
    5176     5.5062     0.8726
    5179     5.6082     0.8684
    5182     5.5423     0.8642
    5185     5.5523     0.8852
    5188     5.5122     0.8946
    5191     5.5273     0.8736
    5194     5.5424     0.8526
    5197     5.5406     0.8411
    5200     5.5004     0.8085
    5203     5.4796     0.7916
    5206     5.6122     0.8481
    5209     5.5123     0.8745
    5212     5.5764     0.9008
    5215     5.5027     0.8994
    5218     5.5663     0.8980
    5221     5.5607     0.8531
    5224     5.5551     0.8625
    5227     5.5942     0.8859
    5230     5.5579     0.9045
    5233     5.5740     0.8823
    5236     5.5213     0.8602
    5239     5.5200     0.8796
    5242     5.5691     0.8990
    5245     5.5946     0.9185
    5248     5.5698     0.9637
    5251     5.5865     0.9164
    5254     5.6032     0.9404
    5257     5.6155     0.9227
    5260     5.6105     0.9131
    5263     5.5406     0.8891
    5266     5.6305     0.9085
    5269     5.6434     0.9017
    5272     5.6563     0.9063
    5275     5.6692     0.8841
    5278     5.6264     0.8797
    5281     5.6180     0.8549
    5284     5.6096     0.8302
    5287     5.6737     0.8617
    5290     5.6668     0.8471
    5293     5.5390     0.8055
    5296     5.5744     0.8317
    5299     5.5083     0.8305
    5302     5.4841     0.8025
    5305     5.5869     0.8331
    5308     5.6188     0.8627
    5311     5.6023     0.8583
    5314     5.5859     0.8539
    5317     5.6273     0.8838
    5320     5.5692     0.8668
    5323     5.5828     0.8499
    5326     5.5153     0.8236
    5329     5.5796     0.8286
    5332     5.5887     0.8490
    5335     5.5390     0.8364
    5338     5.5748     0.8725
    5341     5.5724     0.8905
    5344     5.5701     0.9085
    5347     5.5871     0.9082
    5350     5.5193     0.8999
    5353     5.5737     0.9034
    5356     5.4821     0.9069
    5359     5.5787     0.9104
    5362     5.6635     0.9241
    5365     5.5747     0.9379
    5368     5.5438     0.8843
    5371     5.5219     0.8844
    5374     5.5000     0.8846
    5377     5.5403     0.8847
    5380     5.5806     0.8849
    5383     5.5404     0.8932
    5386     5.5089     0.9015
    5389     5.5658     0.9098
    5392     5.5174     0.9215
    5395     5.5739     0.9333
    5398     5.5963     0.9450
    5401     5.5775     0.9941
    5404     5.5588     0.9853
    5407     5.6149     0.9766
    5410     5.5755     0.9694
    5413     5.5527     1.0176
    5416     5.5914     1.0274
    5419     5.5579     0.9997
    5422     5.6201     1.0255
    5425     5.5703     1.0288
    5428     5.5878     1.0320
    5431     5.5690     1.0353
    5434     5.5503     1.0153
    5437     5.5470     1.0870
    5440     5.5897     1.0433
    5443     5.5968     1.0683
    5446     5.5659     1.0932
    5449     5.5219     1.0587
    5452     5.5636     1.0799
    5455     5.6217     1.0525
    5458     5.6625     1.0975
    5461     5.6275     1.1099
    5464     5.5924     1.1222
    5467     5.6358     1.1099
    5470     5.6132     1.1236
    5473     5.5936     1.1059
    5476     5.5645     1.0883
    5479     5.5643     1.0982
    5482     5.5926     1.1081
    5485     5.5921     1.1117
    5488     5.6205     1.1112
    5491     5.6222     1.1198
    5494     5.6240     1.1284
    5497     5.6517     1.1371
    5500     5.5133     1.1059
    5503     5.5838     1.0747
    5506     5.6165     1.0964
    5509     5.6192     1.1181
    5512     5.5922     1.1280
    5515     5.5651     1.1380
    5518     5.5381     1.1479
    5521     5.5577     1.1579
    5524     5.5773     1.1678
    5527     5.5179     1.1778
    5530     5.6170     1.1877
